% Time (s)                                        Temperature (K), Point: (0.5, 0.5)                Temperature (1), Top                              Temperature (1), Bottom
0.07284375                                        0.8875191059762442                                0.7908998497255807                                0.9391203595507794
0.073828125                                       0.8873523924557705                                0.7908996411522824                                0.938684905162536
0.0748125                                         0.8871856789352968                                0.7908994325789902                                0.938249450774293
0.075796875                                       0.8870189654148233                                0.7908992240056939                                0.937813996386051
0.07678125                                        0.8868522518943496                                0.790899015432397                                 0.9373785419978076
0.077765625                                       0.8866855383738759                                0.7908988068591047                                0.9369430876095645
0.07875                                           0.8865188248534022                                0.7908985982858076                                0.9365076332213218
0.079734375                                       0.8863521113329287                                0.7908983897125133                                0.9360721788330794
0.08071875                                        0.886185397812455                                 0.790898181139218                                 0.9356367244448363
0.081703125                                       0.8860186842919813                                0.7908979725659238                                0.9352012700565931
0.0826875                                         0.8858519707715078                                0.7908977639926272                                0.9347658156683509
0.083671875                                       0.8856852572510339                                0.7908975554193312                                0.9343303612801084
0.08465625                                        0.8855185437305604                                0.7908973468460356                                0.9338949068918659
0.085640625                                       0.8853518302100867                                0.7908971382727428                                0.9334594525036221
0.08662500000000001                               0.8851851166896132                                0.7908969296994462                                0.9330239981153801
0.087609375                                       0.8850184031691397                                0.7908967211261522                                0.932588543727137
0.08859375                                        0.8848516896486658                                0.7908965125528564                                0.9321530893388941
0.089578125                                       0.8846849761281923                                0.7908963039795599                                0.9317176349506513
0.0905625                                         0.8845168828461689                                0.7908960873502581                                0.9312901959234421
0.091546875                                       0.884336465277964                                 0.7908957987631847                                0.9309343515882614
0.09253125                                        0.884156047709759                                 0.7908955101761133                                0.9305785072530792
0.093515625                                       0.883975630141554                                 0.7908952215890426                                0.9302226629178995
0.0945                                            0.8837952125733488                                0.7908949330019717                                0.929866818582718
0.095484375                                       0.8836147950051438                                0.7908946444149018                                0.9295109742475378
0.09646875                                        0.8834343774369389                                0.7908943558278301                                0.929155129912356
0.097453125                                       0.8832539598687339                                0.7908940672407597                                0.9287992855771756
0.0984375                                         0.8830735423005289                                0.7908937786536877                                0.9284434412419948
0.099421875                                       0.882893124732324                                 0.7908934900666185                                0.9280875969068135
0.10040625                                        0.882712707164119                                 0.7908932014795474                                0.9277317525716327
0.101390625                                       0.882532289595914                                 0.7908929128924757                                0.9273759082364521
0.102375                                          0.882351872027709                                 0.7908926243054054                                0.9270200639012718
0.103359375                                       0.8821714544595041                                0.790892335718333                                 0.9266642195660899
0.10434375                                        0.8819910368912991                                0.7908920471312646                                0.9263083752309094
0.105328125                                       0.8818106193230941                                0.7908917585441924                                0.925952530895728
0.1063125                                         0.8816302017548892                                0.7908914699571222                                0.9255966865605474
0.107296875                                       0.8814497841866842                                0.7908911813700537                                0.9252408422253664
0.10828125                                        0.8812693666184792                                0.790890892782981                                 0.9248849978901857
0.109265625                                       0.881088949050274                                 0.7908906041959112                                0.9245291535550052
0.11025                                           0.8809085314820693                                0.7908903156088394                                0.9241733092198235
