% Model:              M1_case.mph
% Version:            COMSOL 5.5.0.359
% Date:               Mar 23 2020, 18:38
% Table:              
% Time (adim)                                       Temperature (K) - Center                          Temperature (K) - Bottom                          Rayleigh
1.5415312500000002                                0.5747897821296633                                0.5825781170448828                                0.0012119829268408047
1.5459609375                                      0.574727781074651                                 0.5824883150463849                                0.001200283860581593
1.5503906250000001                                0.5746664908174703                                0.5823994848292545                                0.0011887997227569115
1.5548203125000002                                0.5746059113581217                                0.5823116263934897                                0.0011775270524648814
1.5592500000000002                                0.5745460426966047                                0.5822247397390917                                0.0011664624635051404
1.5636796875                                      0.5744859278678898                                0.5821375375601682                                0.0011554382734977706
1.5681093750000001                                0.5744259698864993                                0.5820505619903975                                0.0011445235348465797
1.5725390625000002                                0.5743666112085015                                0.5819644082200768                                0.0011337919525871531
1.5769687500000003                                0.5743078518338973                                0.58187907624921                                  0.0011232407311900974
1.5813984375                                      0.5742496917626854                                0.5817945660777928                                0.0011128671305123277
1.5858281250000001                                0.5741921309948665                                0.5817108777058287                                0.0011026684647397658
1.5902578125000002                                0.5741351695304406                                0.5816280111333157                                0.0010926421013516636
1.5946875000000003                                0.5740788073694074                                0.5815459663602541                                0.001082785460108894
1.5991171875                                      0.5740230445117671                                0.5814647433866446                                0.0010730960120642668
1.6035468750000001                                0.5739678809575197                                0.5813843422124851                                0.0010635712785942615
1.6079765625000002                                0.5739133167066655                                0.5813047628377795                                0.001054208830453255
1.6124062500000003                                0.5738593517592037                                0.5812260052625229                                0.001045006286846875
1.6168359375                                      0.573805986115135                                 0.581148069486719                                 0.001035961314528032
1.6212656250000002                                0.5737532197744593                                0.5810709555103677                                0.0010270716269112556
1.6256953125000002                                0.5737010527371764                                0.5809946633334672                                0.001018334983207307
1.6301250000000003                                0.573649485003286                                 0.5809191929560179                                0.0010097491875770775
1.6345546875                                      0.573598516572789                                 0.5808445443780221                                0.0010013120883042102
1.6389843750000002                                0.5735481474456847                                0.5807707175994752                                9.930215769856766E-4
1.6434140625000002                                0.5734983776219735                                0.580697712620382                                 9.848755877414682E-4
1.6478437500000003                                0.573449207101655                                 0.5806255294407382                                9.768720964402383E-4
1.6522734375                                      0.5734006358847292                                0.5805541680605475                                9.690091199442496E-4
1.6567031250000002                                0.5733526639711966                                0.5804836284798083                                9.61284715369108E-4
1.6611328125000002                                0.5733052913610566                                0.5804139106985196                                9.536969793615866E-4
1.6655625000000003                                0.5732585180543095                                0.5803450147166849                                9.462440473933869E-4
1.6699921875000001                                0.5732123440509556                                0.5802769405343003                                9.389240930697026E-4
1.6744218750000002                                0.573165147008603                                 0.5802074975580228                                9.31497908073999E-4
1.6788515625000002                                0.5731182808932633                                0.5801385140017673                                9.241648441756282E-4
1.6832812500000003                                0.5730718770597534                                0.5800701672294413                                9.169427895332843E-4
1.6877109375000001                                0.5730259355080736                                0.5800024572410445                                9.098303224813133E-4
1.6921406250000002                                0.572980456238223                                 0.5799353840365769                                9.028260465262979E-4
1.6965703125000002                                0.5729354392502024                                0.5798689476160386                                8.959285899365944E-4
1.701                                             0.5728908845440117                                0.5798031479794303                                8.891366053395544E-4
1.7054296875000001                                0.5728467921196503                                0.5797379851267517                                8.824487693268351E-4
1.7098593750000002                                0.5728031619771188                                0.5796734590580026                                8.75863782067709E-4
1.7142890625000002                                0.5727599941164168                                0.5796095697731853                                8.693803669296244E-4
1.71871875                                        0.5727172885375449                                0.5795463172722959                                8.629972701060794E-4
1.7231484375000001                                0.5726750452405023                                0.5794837015553362                                8.567132602527969E-4
1.7275781250000002                                0.5726332642252898                                0.5794217226223064                                8.505271281299887E-4
1.7320078125000002                                0.5725919454919066                                0.5793603804732046                                8.444376862521534E-4
1.7364375                                         0.5725510890403536                                0.5792996751080347                                8.384437685452887E-4
1.7408671875000001                                0.5725106948706298                                0.5792396065267935                                8.325442300095355E-4
1.7452968750000002                                0.5724707629827361                                0.5791801747294814                                8.267379463903447E-4
1.7497265625000002                                0.5724312933766718                                0.5791213797160993                                8.210238138548181E-4
1.75415625                                        0.5723922860524371                                0.5790632214866471                                8.154007486749586E-4
1.7585859375000001                                0.5723537410100326                                0.5790057000411242                                8.098676869175284E-4
1.7630156250000002                                0.5723156582494575                                0.5789488153795312                                8.044235841395406E-4
1.7674453125000003                                0.5722780377707122                                0.5788925675018678                                7.99067415090442E-4
1.771875                                          0.5722408795737965                                0.5788369564081342                                7.937981734199854E-4
1.7763046875000001                                0.5722041836587108                                0.5787819820983309                                7.886148713919888E-4
1.7807343750000002                                0.5721677163971441                                0.5787273271858034                                7.83486232243184E-4
1.7851640625000003                                0.5721305020778651                                0.5786716661560241                                7.78285747348124E-4
1.78959375                                        0.5720936394334357                                0.5786164916493652                                7.731558543161308E-4
1.7940234375000002                                0.5720571284638565                                0.5785618036658271                                7.680957940037051E-4
1.7984531250000002                                0.5720209691691269                                0.5785076022054091                                7.631048192261717E-4
1.8028828125000003                                0.5719851615492475                                0.5784538872681109                                7.581821945915936E-4
1.8073125                                         0.5719497056042178                                0.5784006588539337                                7.53327196337749E-4
1.8117421875000002                                0.5719146013340382                                0.578347916962878                                 7.485391121716832E-4
1.8161718750000002                                0.571879848738708                                 0.5782956615949412                                7.438172411120143E-4
1.8206015625000003                                0.571845447818228                                 0.5782438927501276                                7.391608933347792E-4
1.82503125                                        0.5718113985725979                                0.5781926104284328                                7.345693900205221E-4
1.8294609375000002                                0.5717777010018177                                0.5781418146298571                                7.300420632054686E-4
1.8338906250000002                                0.5717443551058872                                0.5780915053544053                                7.255782556350079E-4
1.8383203125000003                                0.5717113608848066                                0.5780416826020709                                7.211773206183634E-4
1.84275                                           0.5716787183385759                                0.5779923463728587                                7.168386218884059E-4
1.8471796875000002                                0.5716464274671953                                0.5779434966667678                                7.125615334614228E-4
1.8516093750000002                                0.5716144882706642                                0.5778951334837956                                7.083454395006711E-4
1.8560390625000003                                0.5715829007489832                                0.5778472568239444                                7.041897341825645E-4
1.8604687500000001                                0.5715516649021524                                0.5777998666872136                                7.000938215642548E-4
1.8648984375000002                                0.5715207807301708                                0.5777529630736036                                6.96057115454362E-4
1.8693281250000002                                0.5714902482330395                                0.5777065459831142                                6.920790392857699E-4
1.8737578125000003                                0.5714600674107579                                0.5776606154157469                                6.8815902599056E-4
1.8781875000000001                                0.5714302382633263                                0.5776151713714984                                6.842965178773076E-4
1.8826171875000002                                0.5714007607907448                                0.5775702138503707                                6.804909665108638E-4
1.8870468750000002                                0.5713716349930129                                0.5775257428523632                                6.767418325937847E-4
1.8914765625000003                                0.5713424128642055                                0.5774811460267568                                6.729960414454025E-4
1.8959062500000001                                0.5713128548080846                                0.5774360958847353                                6.692256754170521E-4
1.9003359375000002                                0.5712835629984878                                0.5773914154993044                                6.655012132277668E-4
1.9047656250000002                                0.5712545374354152                                0.5773471048704655                                6.618222418356591E-4
1.9091953125000003                                0.571225778118867                                 0.5773031639982199                                6.581883539922729E-4
1.9136250000000001                                0.5711972850488427                                0.5772595928825639                                6.545991481740183E-4
1.9180546875000002                                0.5711690582253426                                0.5772163915235009                                6.5105422851563E-4
1.9224843750000002                                0.5711410976483668                                0.5771735599210298                                6.475532047437847E-4
1.9269140625000003                                0.571113403317915                                 0.5771310980751493                                6.440956921118842E-4
1.9313437500000001                                0.5710859752339879                                0.5770890059858607                                6.406813113364489E-4
1.9357734375000002                                0.5710588133965842                                0.5770472836531639                                6.37309688533787E-4
1.9402031250000003                                0.5710319178057051                                0.5770059310770588                                6.33980455157939E-4
1.9446328125000003                                0.5710052884613499                                0.576964948257545                                 6.306932479396428E-4
1.9490625000000001                                0.5709789253635194                                0.5769243351946223                                6.27447708826173E-4
1.9534921875000002                                0.5709528285122127                                0.5768840918882943                                6.242434849224214E-4
1.9579218750000003                                0.5709269979074301                                0.5768442183385551                                6.210802284317946E-4
1.9623515625000003                                0.5709014335491718                                0.5768047145454084                                6.179575965999583E-4
1.9667812500000001                                0.5708761354374379                                0.5767655805088521                                6.148752516575928E-4
1.9712109375000002                                0.5708511035722279                                0.5767268162288881                                6.118328607652025E-4
1.9756406250000003                                0.5708263379535421                                0.5766884217055182                                6.088300959584785E-4
1.9800703125000003                                0.5708018385813807                                0.576650396938737                                 6.058666340939641E-4
1.9845000000000002                                0.5707776054557432                                0.5766127419285486                                6.029421567969431E-4
1.9889296875000002                                0.5707536385766299                                0.5765754566749505                                6.000563504086586E-4
1.9933593750000003                                0.5707299379440409                                0.5765385411779468                                5.972089059355708E-4
1.9977890625                                      0.5707065035579761                                0.5765019954375319                                5.943995189982269E-4
2.0022187500000004                                0.5706827865695239                                0.5764650650280981                                5.915685650827103E-4
2.0066484375                                      0.5706590038785977                                0.5764280480915313                                5.887396758390878E-4
2.011078125                                       0.5706354223841732                                0.5763913114964143                                5.859415555566947E-4
2.0155078125                                      0.5706120420862502                                0.5763548552427473                                5.831739713758505E-4
2.0199375                                         0.5705888629848288                                0.5763186793305312                                5.804366933395377E-4
2.0243671875                                      0.5705658850799091                                0.5762827837597619                                5.777294943640369E-4
2.0287968750000003                                0.5705431083714905                                0.576247168530446                                 5.750521502111433E-4
2.0332265625000003                                0.5705205328595735                                0.5762118336425801                                5.724044394588542E-4
2.0376562500000004                                0.5704981585441584                                0.5761767790961625                                5.697861434741837E-4
2.0420859375                                      0.5704759854252441                                0.5761420048911957                                5.671970463858806E-4
2.046515625                                       0.570454013502832                                 0.5761075110276795                                5.646369350568869E-4
2.0509453125                                      0.5704322427769211                                0.5760732975056123                                5.6210559905778E-4
2.055375                                          0.5704106732475114                                0.5760393643249966                                5.596028306407456E-4
2.0598046875000002                                0.5703893049146038                                0.5760057114858282                                5.571284247130288E-4
2.0642343750000003                                0.5703681377781975                                0.575972338988113                                 5.546821788122418E-4
2.0686640625000003                                0.5703471718382926                                0.5759392468318459                                5.52263893079906E-4
2.0730937500000004                                0.5703264070948892                                0.575906435017029                                 5.498733702376782E-4
2.0775234375                                      0.5703058435479875                                0.5758739035436619                                5.475104155621758E-4
2.081953125                                       0.5702854811975873                                0.5758416524117463                                5.451748368610338E-4
2.0863828125                                      0.5702653200436885                                0.5758096816212805                                5.428664444488432E-4
2.0908125                                         0.5702453600862913                                0.5757779911722652                                5.405850511237851E-4
2.0952421875000002                                0.5702256013253955                                0.5757465810646986                                5.383304721443878E-4
2.0996718750000003                                0.5702060437610013                                0.5757154512985824                                5.361025252067516E-4
2.1041015625000004                                0.5701866873931083                                0.5756846018739161                                5.339010304218872E-4
2.1085312500000004                                0.570167532221717                                 0.5756540327907008                                5.317258102935636E-4
2.1129609375                                      0.5701477106525086                                0.5756225434297673                                5.294888631952302E-4
2.117390625                                       0.5701279347441535                                0.575591119172502                                 5.272626013965059E-4
2.1218203125                                      0.5701082858253597                                0.5755598725655161                                5.250551601626388E-4
2.12625                                           0.5700887638961267                                0.5755288036088106                                5.228664211523004E-4
2.1306796875000003                                0.5700693689564549                                0.5754979123023861                                5.206962671819627E-4
2.1351093750000003                                0.5700501010063439                                0.5754671986462425                                5.185445822163601E-4
2.1395390625000004                                0.5700309600457945                                0.5754366626403817                                5.164112513591552E-4
2.1439687500000004                                0.5700119460748059                                0.5754063042847993                                5.142961608432963E-4
2.1483984375                                      0.5699930590933782                                0.5753761235794995                                5.121991980224838E-4
2.152828125                                       0.5699742991015118                                0.5753461205244804                                5.101202513613857E-4
2.1572578125                                      0.5699556660992067                                0.575316295119741                                 5.080592104270154E-4
2.1616875                                         0.5699371600864622                                0.5752866473652832                                5.060159658797066E-4
2.1661171875000003                                0.5699187810632791                                0.5752571772611081                                5.039904094643744E-4
2.1705468750000003                                0.569900529029657                                 0.575227884807212                                 5.01982434001512E-4
2.1749765625000004                                0.5698824039855961                                0.5751987700035975                                4.999919333790395E-4
2.1794062500000004                                0.5698644059310962                                0.5751698328502642                                4.980188025433888E-4
2.1838359375                                      0.5698465348661572                                0.5751410733472112                                4.960629374911711E-4
2.188265625                                       0.5698287907907795                                0.5751124914944393                                4.941242352609122E-4
2.1926953125                                      0.5698111737049629                                0.5750840872919487                                4.922025939247872E-4
2.197125                                          0.5697936836087072                                0.5750558607397389                                4.902979125802782E-4
2.2015546875000003                                0.5697763205020128                                0.5750278118378096                                4.884100913423286E-4
2.2059843750000003                                0.5697590843848794                                0.5749999405861618                                4.8653903133525153E-4
2.2104140625000004                                0.569741975257307                                 0.5749722469847948                                4.8468463468482784E-4
2.2148437500000004                                0.5697249931192956                                0.5749447310337079                                4.828468045104748E-4
2.2192734375                                      0.5697081379708455                                0.5749173927329042                                4.810254449177565E-4
2.223703125                                       0.5696914098119565                                0.574890232082381                                 4.7922046099022514E-4
2.2281328125                                      0.5696748086426284                                0.5748632490821366                                4.774317587823781E-4
2.2325625000000002                                0.5696583344628614                                0.5748364437321746                                4.756592453120684E-4
2.2369921875000003                                0.5696419872726555                                0.5748098160324937                                4.7390282855290836E-4
2.2414218750000003                                0.5696257670720108                                0.5747833659830927                                4.7216241742715516E-4
2.2458515625000004                                0.5696096738609273                                0.5747570935839739                                4.7043792179853435E-4
2.2502812500000005                                0.5695937076394046                                0.5747309988351357                                4.687292524648992E-4
2.2547109375                                      0.5695778684074431                                0.5747050817365786                                4.670363211512331E-4
2.259140625                                       0.5695621561650426                                0.574679342288302                                 4.653590405028482E-4
2.2635703125                                      0.5695465709122032                                0.5746537804903071                                4.636973240783001E-4
2.2680000000000002                                0.5695311126489251                                0.5746283963425928                                4.6205108634252124E-4
2.2724296875000003                                0.5695157813752076                                0.5746031898451592                                4.604202426603216E-4
2.2768593750000004                                0.5695005770910517                                0.5745781609980073                                4.588047092894356E-4
2.2812890625000004                                0.5694854997964565                                0.5745533098011343                                4.572044033740224E-4
2.28571875                                        0.5694705494914225                                0.5745286362545444                                4.5561924293843406E-4
2.2901484375                                      0.5694557261759499                                0.5745041403582355                                4.540491468802016E-4
2.294578125                                       0.5694410298500379                                0.5744798221122057                                4.5249403496404756E-4
2.2990078125                                      0.5694264605136872                                0.5744556815164588                                4.5095382781575207E-4
2.3034375000000002                                0.5694120181668978                                0.5744317185709914                                4.4942844691535984E-4
2.3078671875000003                                0.5693977028096691                                0.5744079332758061                                4.4791781459167643E-4
2.3122968750000004                                0.5693835144420016                                0.5743843256309015                                4.4642185401566094E-4
2.3167265625000004                                0.5693694530638953                                0.5743608956362776                                4.44940489194686E-4
2.32115625                                        0.5693555186753501                                0.5743376432919344                                4.434736449665958E-4
2.3255859375                                      0.5693417112763659                                0.5743145685978709                                4.4202124699375907E-4
2.330015625                                       0.5693276836815231                                0.5742911880135083                                4.4055166168259426E-4
2.3344453125                                      0.5693132500507017                                0.5742672427110401                                4.390481447316809E-4
2.3388750000000003                                0.5692989091043721                                0.5742434272806554                                4.375560645486411E-4
2.3433046875000003                                0.5692846608425337                                0.5742197417223553                                4.360753641239045E-4
2.3477343750000004                                0.5692705052651865                                0.5741961860361375                                4.346059869449965E-4
2.3521640625000004                                0.5692564423723314                                0.5741727602220045                                4.3314787699379057E-4
2.35659375                                        0.5692424721639673                                0.5741494642799564                                4.317009787427243E-4
2.3610234375                                      0.5692285946400948                                0.5741262982099912                                4.3026523715172007E-4
2.365453125                                       0.5692148098007139                                0.5741032620121105                                4.2884059766509574E-4
2.3698828125                                      0.5692011176458245                                0.5740803556863147                                4.2742700620826787E-4
2.3743125000000003                                0.5691875181754265                                0.5740575792326018                                4.260244091845654E-4
2.3787421875000003                                0.5691740113895201                                0.574034932650974                                 4.246327534722841E-4
2.3831718750000004                                0.5691605972881051                                0.5740124159414287                                4.232519864213975E-4
2.3876015625000004                                0.5691472758711815                                0.573990029103968                                 4.218820558507048E-4
2.39203125                                        0.5691340471387494                                0.5739677721385928                                4.205229100446986E-4
2.3964609375                                      0.5691209110908089                                0.5739456450453013                                4.1917449775042407E-4
2.400890625                                       0.5691078677273596                                0.5739236478240926                                4.1783676817468883E-4
2.4053203125000002                                0.5690949170484019                                0.5739017804749694                                4.165096709812814E-4
2.4097500000000003                                0.5690820590539358                                0.5738800429979295                                4.1519315628761475E-4
2.4141796875000003                                0.569069293743961                                 0.5738584353929742                                4.138871746622838E-4
2.4186093750000004                                0.569056621118478                                 0.5738369576601016                                4.125916771218208E-4
2.4230390625000005                                0.5690440411774862                                0.573815609799315                                 4.113066151283074E-4
2.42746875                                        0.5690315539209863                                0.5737943918106119                                4.1003194058613046E-4
2.4318984375                                      0.5690191593489771                                0.5737733036939913                                4.0876760583946625E-4
2.436328125                                       0.56900685746146                                  0.5737523454494554                                4.075135636695997E-4
2.4407578125000002                                0.568994648258434                                 0.5737315170770065                                4.06269767292082E-4
2.4451875000000003                                0.5689825317399                                   0.5737108185766389                                4.0503617035373215E-4
2.4496171875000003                                0.5689705079058571                                0.5736902499483557                                4.0381272693070826E-4
2.4540468750000004                                0.5689585767563057                                0.5736698111921568                                4.025993915252458E-4
2.4584765625000005                                0.5689467382912459                                0.5736495023080423                                4.013961190633128E-4
2.46290625                                        0.5689349925106773                                0.5736293232960107                                4.0020286489188386E-4
2.4673359375                                      0.5689233394146005                                0.5736092741560648                                3.990195847766471E-4
2.471765625                                       0.5689117790030149                                0.5735893548882008                                3.978462348990531E-4
2.4761953125000002                                0.568900311275921                                 0.5735695654924242                                3.966827718543669E-4
2.4806250000000003                                0.5688889362333187                                0.5735499059687293                                3.955291526484525E-4
2.4850546875000004                                0.5688776538752076                                0.5735303763171173                                3.9438533469599756E-4
2.4894843750000004                                0.5688664642015882                                0.573510976537592                                 3.9325127581792753E-4
2.4939140625000005                                0.5688553672124601                                0.5734917066301489                                3.921269342385274E-4
2.49834375                                        0.5688443629078233                                0.5734725665947915                                3.9101226858378644E-4
2.5027734375                                      0.5688334512876785                                0.5734535564315179                                3.8990723787840935E-4
2.507203125                                       0.5688226323520249                                0.5734346761403272                                3.88811801543838E-4
2.5116328125000003                                0.5688119061008625                                0.5734159257212218                                3.877259193959409E-4
2.5160625000000003                                0.5688012725341918                                0.5733973051741988                                3.866495516424482E-4
2.5204921875000004                                0.5687907316520131                                0.5733788144992618                                3.8558265888112504E-4
2.5249218750000004                                0.5687802834543252                                0.5733604536964081                                3.8452520209707723E-4
2.5293515625000005                                0.5687699279411289                                0.573342222765639                                 3.834771426608858E-4
2.53378125                                        0.5687596651124243                                0.5733241217069523                                3.8243844232616097E-4
2.5382109375                                      0.5687494949682108                                0.5733061505203513                                3.8140906322769476E-4
2.542640625                                       0.5687394175084892                                0.5732883092058331                                3.803889678788769E-4
2.5470703125000003                                0.5687294327332588                                0.5732705977634001                                3.7937811917006166E-4
2.5515000000000003                                0.5687186939241289                                0.5732518348524428                                3.783058879550996E-4
2.5559296875000004                                0.5687079182104564                                0.5732330210110873                                3.7723225856062877E-4
2.5603593750000004                                0.5686971978503081                                0.5732142849576884                                3.761649100024669E-4
2.5647890625                                      0.5686865328436839                                0.5731956266922463                                3.7510381789621734E-4
2.56921875                                        0.568675923190584                                 0.5731770462147634                                3.740489580225362E-4
2.5736484375                                      0.5686653688910082                                0.5731585435252394                                3.730003063260794E-4
2.578078125                                       0.5686548699449565                                0.5731401186236715                                3.7195783891468855E-4
2.5825078125000003                                0.5686444263524288                                0.5731217715100605                                3.709215320587187E-4
2.5869375000000003                                0.5686340381134254                                0.5731035021844082                                3.6989136219018937E-4
2.5913671875000004                                0.5686237052279459                                0.5730853106467136                                3.6886730590176485E-4
2.5957968750000004                                0.5686134276959907                                0.5730671968969767                                3.6784933994608155E-4
2.6002265625                                      0.5686032055175598                                0.5730491609351986                                3.668374412349739E-4
2.60465625                                        0.5685930386926525                                0.5730312027613783                                3.658315868384869E-4
2.6090859375                                      0.5685829272212699                                0.5730133223755141                                3.6483175398418566E-4
2.6135156250000002                                0.5685728711034113                                0.5729955197776094                                3.6383792005652483E-4
2.6179453125000003                                0.5685628703390766                                0.572977794967661                                 3.6285006259563886E-4
2.6223750000000003                                0.5685529249282661                                0.5729601479456711                                3.6186815929705054E-4
2.6268046875000004                                0.5685430348709799                                0.5729425787116378                                3.608921880104876E-4
2.6312343750000005                                0.5685332001672179                                0.5729250872655633                                3.599221267393495E-4
2.6356640625                                      0.5685234208169796                                0.5729076736074472                                3.5895795363990784E-4
2.64009375                                        0.5685136968202658                                0.572890337737288                                 3.579996470203491E-4
2.6445234375                                      0.5685040281770759                                0.5728730796550865                                3.570471853403034E-4
2.6489531250000002                                0.5684944148874105                                0.5728558993608416                                3.56100547209902E-4
2.6533828125000003                                0.5684848569512688                                0.5728387968545555                                3.5515971138922446E-4
2.6578125000000004                                0.5684753543686516                                0.5728217721362294                                3.542246567873471E-4
2.6622421875000004                                0.5684659071395581                                0.572804825205857                                 3.5329536246148487E-4
2.6666718750000005                                0.5684565152639889                                0.5727879560634451                                3.5237180761689435E-4
2.6711015625                                      0.5684471787419443                                0.5727711647089899                                3.5145397160541076E-4
2.67553125                                        0.568437897573423                                 0.5727544511424921                                3.505418339251638E-4
2.6799609375                                      0.5684286717584266                                0.5727378153639534                                3.496353742198339E-4
2.6843906250000003                                0.568419501296954                                 0.5727212573733709                                3.4873457227768315E-4
2.6888203125000003                                0.5684103861890053                                0.5727047771707476                                3.4783940803127697E-4
2.6932500000000004                                0.5684013264345811                                0.5726883747560806                                3.46949861556309E-4
2.6976796875000004                                0.5683923220336808                                0.5726720501293731                                3.460659130714253E-4
2.7021093750000005                                0.5683833729863048                                0.5726558032906215                                3.4518754293700563E-4
2.7065390625                                      0.5683744792924528                                0.5726396342398293                                3.4431473165504663E-4
2.71096875                                        0.5683656409521252                                0.5726235429769924                                3.4344745986784756E-4
2.7153984375                                      0.5683568579653211                                0.5726075295021152                                3.4258570835808374E-4
2.7198281250000003                                0.5683481303320419                                0.5725915938151965                                3.4172945804752334E-4
2.7242578125000003                                0.5683394580522865                                0.5725757359162338                                3.4087868999652197E-4
2.7286875000000004                                0.568330841126055                                 0.57255995580523                                  3.400333854036946E-4
2.7331171875000004                                0.5683222795533478                                0.5725442534821846                                3.391935256048681E-4
2.7375468750000005                                0.568313773334165                                 0.5725286289470942                                3.383590920725164E-4
2.7419765625                                      0.568305322468506                                 0.5725130821999634                                3.37530066415454E-4
2.74640625                                        0.5682969269563711                                0.572497613240791                                 3.367064303777824E-4
2.7508359375                                      0.5682885867977605                                0.5724822220695752                                3.358881658383852E-4
2.7552656250000003                                0.5682803019926741                                0.572466908686318                                 3.350752548104811E-4
2.7596953125000003                                0.5682720725411117                                0.5724516730910167                                3.342676794407537E-4
2.7641250000000004                                0.5682638984430735                                0.5724365152836751                                3.334654220090771E-4
2.7685546875000004                                0.5682555435121648                                0.5724211045471345                                3.3265003761417196E-4
2.7729843750000005                                0.5682468644918384                                0.5724052402881431                                3.3181041767618453E-4
2.7774140625                                      0.5682382168212383                                0.5723894202060776                                3.3097431852813E-4
2.78184375                                        0.5682296005003642                                0.5723736443009415                                3.301417291274872E-4
2.7862734375000002                                0.5682210155292162                                0.5723579125727342                                3.293126384862074E-4
2.7907031250000003                                0.5682124619077942                                0.5723422250214555                                3.284870356707256E-4
2.7951328125000003                                0.568203939636098                                 0.5723265816471048                                3.276649098016312E-4
2.7995625000000004                                0.5681954487141283                                0.5723109824496834                                3.268462500535551E-4
2.8039921875000005                                0.5681869891418843                                0.5722954274291873                                3.260310456547337E-4
2.8084218750000005                                0.5681785609193666                                0.5722799165856237                                3.2521928588729915E-4
2.8128515625                                      0.5681701640465746                                0.5722644499189875                                3.2441096008630074E-4
2.81728125                                        0.568161798523509                                 0.5722490274292791                                3.236060576400732E-4
2.8217109375000002                                0.5681534643501693                                0.5722336491164992                                3.228045679898735E-4
2.8261406250000003                                0.5681451615265556                                0.5722183149806476                                3.2200648062956475E-4
2.8305703125000004                                0.568136890052668                                 0.5722030250217255                                3.212117851055856E-4
2.8350000000000004                                0.5681286499285063                                0.5721877792397307                                3.204204710164133E-4
2.8394296875000005                                0.5681204411540706                                0.5721725776346651                                3.196325280128125E-4
2.843859375                                       0.5681122637293612                                0.5721574202065276                                3.18847945797197E-4
2.8482890625                                      0.5681041176543777                                0.5721423069553183                                3.180667141237082E-4
2.85271875                                        0.5680960029291202                                0.5721272378810387                                3.1728882279785235E-4
2.8571484375000002                                0.5680879195535886                                0.5721122129836851                                3.165142616762976E-4
2.8615781250000003                                0.5680798675277834                                0.5720972322632628                                3.15743020666926E-4
2.8660078125000004                                0.5680718468517041                                0.5720822957197679                                3.149750897281462E-4
2.8704375000000004                                0.5680638575253509                                0.5720674033532018                                3.142104588691428E-4
2.8748671875000005                                0.5680558995487237                                0.5720525551635623                                3.1344911814934186E-4
2.879296875                                       0.5680479729218224                                0.5720377511508535                                3.126910576786488E-4
2.8837265625                                      0.5680400776446473                                0.5720229913150732                                3.119362676166675E-4
2.88815625                                        0.5680322137171983                                0.5720082756562199                                3.1118473817288116E-4
2.8925859375000003                                0.5680243811394754                                0.5719936041742962                                3.1043645960648203E-4
2.8970156250000003                                0.568016579911478                                 0.571978976869299                                 3.0969142222592107E-4
2.9014453125000004                                0.568008810033207                                 0.5719643937412329                                3.0894961638905485E-4
2.9058750000000004                                0.5680010715046622                                0.5719498547900937                                3.0821103250249963E-4
2.9103046875000005                                0.5679933643258432                                0.5719353600158829                                3.07475661021874E-4
2.914734375                                       0.5679856884967502                                0.5719209094186017                                3.067434924514233E-4
2.9191640625                                      0.5679780440173836                                0.5719065029982476                                3.060145173436915E-4
2.92359375                                        0.5679704308877427                                0.5718921407548233                                3.05288726299682E-4
2.9280234375000003                                0.5679628491078279                                0.5718778226883258                                3.0456610996822467E-4
2.9324531250000003                                0.5679552986776395                                0.5718635487987576                                3.0384665904624025E-4
2.9368828125000004                                0.5679477795971766                                0.5718493190861194                                3.0313036427828156E-4
2.9413125000000004                                0.56794029186644                                  0.5718351335504082                                3.024172164562529E-4
2.9457421875000005                                0.5679328354854294                                0.5718209921916249                                3.0170720641951735E-4
2.950171875                                       0.5679254104541449                                0.5718068950097712                                3.01000325054609E-4
2.9546015625                                      0.5679180167725866                                0.5717928420048448                                3.002965632948989E-4
2.9590312500000002                                0.567910654440754                                 0.5717788331768473                                2.9959591212058056E-4
2.9634609375000003                                0.5679033234586477                                0.5717648685257777                                2.9889836255844564E-4
2.9678906250000003                                0.5678960238262669                                0.5717509480516383                                2.982039056817598E-4
2.9723203125000004                                0.567888755543613                                 0.5717370717544265                                2.9751253260985823E-4
2.9767500000000005                                0.5678815186106847                                0.5717232396341434                                2.9682423450828595E-4
2.9811796875000005                                0.5678743130274824                                0.5717094516907888                                2.9613900258839115E-4
2.985609375                                       0.567867138794006                                 0.5716957079243628                                2.9545682810723235E-4
2.9900390625                                      0.5678595675060305                                0.5716814058469869                                2.947461444553735E-4
2.9944687500000002                                0.5678519558952204                                0.5716670471495671                                2.9403330102785425E-4
2.9988984375000003                                0.5678443565045801                                0.5716527057261521                                2.9332216875541225E-4
3.0033281250000003                                0.5678367693341095                                0.5716383815767438                                2.9261274352775855E-4
3.0077578125000004                                0.5678291943838087                                0.5716240747013409                                2.9190502124666905E-4
3.0121875000000005                                0.5678216316536779                                0.5716097850999446                                2.911989978260888E-4
3.0166171875000005                                0.5678140811437169                                0.5715955127725536                                2.9049466919200593E-4
3.021046875                                       0.5678065428539254                                0.5715812577191691                                2.8979203128253915E-4
3.0254765625                                      0.5677990167843041                                0.5715670199397889                                2.890910800476409E-4
3.0299062500000002                                0.5677915029348526                                0.571552799434417                                 2.883918114495751E-4
3.0343359375000003                                0.5677840013055708                                0.5715385962030475                                2.8769422146209857E-4
3.0387656250000004                                0.5677765118964588                                0.5715244102456872                                2.869983060713647E-4
3.0431953125000004                                0.5677690347075166                                0.5715102415623314                                2.8630406127500295E-4
3.0476250000000005                                0.5677615697387441                                0.5714960901529815                                2.856114830826801E-4
