% Time (s)                                        Temperature (K), Point: (0.5, 0.5)                Temperature (1), Top                              Temperature (1), Bottom
0.10828125                                        0.7592947820465816                                0.6186984107981923                                0.7565179342552831
0.109265625                                       0.7587773297413829                                0.6186947724342378                                0.7560249507220523
0.11025                                           0.7582631695549387                                0.6186911595737545                                0.7555351743375215
0.111234375                                       0.7577523014872485                                0.6186875722167365                                0.7550486051016904
0.11221875                                        0.7572447255383121                                0.618684010363185                                 0.7545652430145603
0.113203125                                       0.7567404417081303                                0.6186804740131026                                0.7540850880761303
0.1141875                                         0.7562394499967022                                0.6186769631664858                                0.7536081402863997
0.115171875                                       0.7557417504040282                                0.6186734778233337                                0.7531343996453708
0.11615625                                        0.755247342930109                                 0.6186700179836528                                0.7526638661530402
0.117140625                                       0.7547555468167975                                0.618666577971872                                 0.7521963831415323
0.11812500000000001                               0.7542662172143983                                0.6186631565803563                                0.7517319172755195
0.119109375                                       0.753779942433876                                 0.6186597587139324                                0.7512706039473318
0.12009375                                        0.7532967224752303                                0.618656384372601                                 0.7508124431569683
0.121078125                                       0.7528165573384618                                0.6186530335563628                                0.7503574349044299
0.1220625                                         0.7523394470235698                                0.6186497062652179                                0.7499055791897161
0.123046875                                       0.7518653915305546                                0.6186464024991664                                0.7494568760128256
0.12403125                                        0.7513943908594165                                0.6186431222582045                                0.7490113253737614
0.125015625                                       0.7509264450101552                                0.6186398655423392                                0.7485689272725212
0.126                                             0.7504615539827706                                0.6186366323515642                                0.7481296817091063
0.126984375                                       0.7499997177772628                                0.6186334226858803                                0.7476935886835152
0.12796875                                        0.749539352384458                                 0.6186302265085349                                0.7472602857671619
0.128953125                                       0.7490814463871069                                0.6186270500834833                                0.7468299991523275
0.1299375                                         0.7486262688564489                                0.6186238951156384                                0.7464027904037497
0.130921875                                       0.7481738197924837                                0.6186207616050029                                0.7459786595214295
0.13190625                                        0.7477240991952112                                0.6186176495515766                                0.7455576065053657
0.132890625                                       0.7472771070646318                                0.6186145589553605                                0.745139631355559
0.133875                                          0.7468328434007452                                0.6186114898163513                                0.7447247340720097
0.134859375                                       0.7463913082035512                                0.6186084421345487                                0.7443129146547163
0.13584375                                        0.7459525014730506                                0.6186054159099563                                0.7439041731036804
0.136828125                                       0.7455164232092424                                0.6186024111425741                                0.7434985094189014
0.1378125                                         0.7450827495579899                                0.6185994266467094                                0.7430958366676964
0.13879687500000001                               0.7446500565506862                                0.6185964572089674                                0.7426957726118979
0.13978125                                        0.7442197472015948                                0.6185935079660287                                0.7422986938648662
0.140765625                                       0.7437918215107155                                0.6185905789178925                                0.7419046004265997
0.14175                                           0.7433662794780487                                0.6185876700645604                                0.7415134922970998
0.142734375                                       0.7429431211035937                                0.6185847814060333                                0.7411253694763652
0.14371875                                        0.7425223463873512                                0.6185819129423075                                0.7407402319643972
0.144703125                                       0.7421039553293207                                0.6185790646733859                                0.7403580797611944
0.1456875                                         0.7416879479295027                                0.618576236599269                                 0.7399789128667578
0.146671875                                       0.7412743241878965                                0.618573428719953                                 0.7396027312810874
0.14765625                                        0.7408630841045027                                0.6185706410354452                                0.7392295350041833
0.148640625                                       0.7404531356380575                                0.6185678716540487                                0.7388589242809857
0.149625                                          0.7400442012993949                                0.6185651200950876                                0.7384907975331931
0.150609375                                       0.739637262253209                                 0.6185623880581813                                0.7381255139281404
0.15159375                                        0.7392323184995                                   0.6185596755433345                                0.7377630734658274
0.152578125                                       0.7388293700382675                                0.6185569825505441                                0.7374034761462526
0.1535625                                         0.7384284168695121                                0.6185543090798108                                0.7370467219694177
0.154546875                                       0.7380294589932335                                0.6185516551311335                                0.7366928109353225
0.15553125                                        0.7376324964094314                                0.6185490207045133                                0.736341743043966
0.156515625                                       0.7372375291181064                                0.6185464057999498                                0.7359935182953492
0.1575                                            0.7368445571192581                                0.6185438104174446                                0.7356481366894714
0.158484375                                       0.7364535804128867                                0.6185412345569935                                0.7353055982263336
0.15946875                                        0.7360625385258777                                0.6185386762602155                                0.7349649971319678
0.160453125                                       0.7356726860273817                                0.6185361367195176                                0.7346268849088768
0.1614375                                         0.735284398974555                                 0.6185336162923291                                0.7342914268699573
0.162421875                                       0.7348976773673981                                0.6185311149786483                                0.7339586230152101
0.16340625                                        0.7345125212059105                                0.6185286327784714                                0.7336284733446343
0.164390625                                       0.7341289304900922                                0.6185261696918045                                0.7333009778582302
0.165375                                          0.7337469052199435                                0.6185237257186427                                0.7329761365559992
0.166359375                                       0.733366445395464                                 0.6185213008589886                                0.7326539494379396
0.16734375                                        0.7329875510166541                                0.6185188951128436                                0.7323344165040525
0.168328125                                       0.7326102220835138                                0.6185165084802005                                0.7320175377543372
0.1693125                                         0.7322340657117317                                0.6185141406166227                                0.7317031196600627
0.17029687500000001                               0.7318572066102433                                0.6185117898780277                                0.7313902384818746
0.17128125                                        0.7314814693302738                                0.6185094578640081                                0.7310797929654677
0.172265625                                       0.7311068538718233                                0.6185071445745693                                0.7307717831108417
0.17325000000000002                               0.7307333602348915                                0.6185048500097076                                0.7304662089179974
0.174234375                                       0.730360988419479                                 0.6185025741694249                                0.7301630703869357
0.17521875                                        0.7299897384255853                                0.6185003170537201                                0.7298623675176544
0.176203125                                       0.7296196102532106                                0.618498078662596                                 0.7295641003101548
0.1771875                                         0.7292506039023547                                0.6184958589960466                                0.7292682687644356
0.178171875                                       0.7288827193730181                                0.618493658054077                                 0.7289748728804988
0.17915625                                        0.7285159566652002                                0.6184914758366887                                0.7286839126583436
0.180140625                                       0.728149149901427                                 0.6184893109483741                                0.7283947497422923
0.181125                                          0.7277819527531195                                0.6184871629746064                                0.7281071945062308
0.182109375                                       0.7274154542508895                                0.6184850332188946                                0.727821843229692
0.18309375                                        0.7270496543947367                                0.6184829216812388                                0.7275386959126733
0.184078125                                       0.7266845531846615                                0.6184808283616422                                0.7272577525551774
0.1850625                                         0.7263201506206638                                0.6184787532601033                                0.726979013157202
0.186046875                                       0.7259564467027437                                0.6184766963766231                                0.72670247771875
0.18703125                                        0.7255934414309009                                0.6184746577111981                                0.7264281462398179
0.188015625                                       0.7252311348051355                                0.6184726372638343                                0.7261560187204069
0.189                                             0.7248695268254477                                0.618470635034527                                 0.7258860951605186
0.189984375                                       0.7245086174918374                                0.6184686510232764                                0.7256183755601512
0.19096875                                        0.7241467398760675                                0.6184666820206083                                0.725351750336065
0.191953125                                       0.723784882947133                                 0.6184647299306625                                0.7250868777909959
0.1929375                                         0.7234233725065469                                0.6184627953807353                                0.7248239747932493
0.193921875                                       0.7230622085543086                                0.6184608783708282                                0.7245630413428242
0.19490625                                        0.7227013910904181                                0.6184589789009408                                0.7243040774397208
0.195890625                                       0.722340920114876                                 0.6184570969710689                                0.7240470830839388
0.196875                                          0.7219807956276818                                0.6184552325812178                                0.7237920582754785
0.197859375                                       0.7216210176288356                                0.6184533857313853                                0.7235390030143409
0.19884375                                        0.7212615861183374                                0.6184515564215719                                0.7232879173005241
0.199828125                                       0.7209025010961874                                0.6184497446517779                                0.7230388011340299
0.2008125                                         0.7205434874482439                                0.6184479492530129                                0.7227913129016678
0.20179687500000001                               0.7201831154103138                                0.6184461641500664                                0.7225436772446622
0.20278125                                        0.7198227592401427                                0.6184443951823003                                0.7222976005986328
0.203765625                                       0.7194624189377301                                0.618442642349715                                 0.7220530829635816
0.20475                                           0.7191020945030762                                0.6184409056523069                                0.721810124339508
0.205734375                                       0.7187417859361809                                0.618439185090076                                 0.7215687247264121
0.20671875                                        0.7183814932370445                                0.6184374806630242                                0.7213288841242922
0.207703125                                       0.7180212164056667                                0.6184357923711506                                0.7210906025331513
0.2086875                                         0.7176609554420474                                0.6184341202144562                                0.720853879952987
0.209671875                                       0.717300710346187                                 0.618432464192943                                 0.7206187163838002
0.21065625                                        0.7169404811180855                                0.6184308243066053                                0.7203851118255911
0.211640625                                       0.7165802677577426                                0.6184292005554481                                0.7201530662783601
0.212625                                          0.7162200702651584                                0.6184275929394669                                0.719922579742106
0.213609375                                       0.7158598886403329                                0.618426001458666                                 0.7196936522168285
0.21459375                                        0.715499722883266                                 0.6184244261130449                                0.7194662837025299
0.215578125                                       0.7151395729939578                                0.6184228669026002                                0.7192404741992078
0.2165625                                         0.7147794389724085                                0.6184213238273351                                0.7190162237068636
0.217546875                                       0.7144193208186178                                0.6184197968872479                                0.7187935322254964
0.21853125                                        0.7140592185325856                                0.6184182860823412                                0.7185723997551069
0.219515625                                       0.7136991321143125                                0.6184167914126116                                0.718352826295695
0.2205                                            0.713339061563798                                 0.618415312878061                                 0.71813481184726
0.221484375                                       0.7129790068810422                                0.6184138504786891                                0.7179183564098032
0.22246875                                        0.712620183723319                                 0.6184123899073454                                0.7177008183398123
0.223453125                                       0.7122617766302721                                0.6184109407612363                                0.7174839696462286
0.2244375                                         0.7119035202410258                                0.6184095061634113                                0.7172683869626574
0.225421875                                       0.71154541455558                                  0.6184080861138707                                0.7170540702890991
0.22640625                                        0.711187459573934                                 0.6184066806126147                                0.7168410196255528
0.227390625                                       0.7108296552960889                                0.6184052896596455                                0.7166292349720188
0.228375                                          0.710472001722044                                 0.6184039132549557                                0.7164187163284976
0.229359375                                       0.7101144988517993                                0.618402551398554                                 0.7162094636949883
0.23034375                                        0.7097571466853552                                0.6184012040904363                                0.7160014770714928
0.231328125                                       0.7093999452227113                                0.618399871330603                                 0.7157947564580069
0.2323125                                         0.7090428944638678                                0.6183985531190539                                0.7155893018545352
0.23329687500000001                               0.7086859944088246                                0.6183972494557892                                0.7153851132610758
0.23428125                                        0.708329245057582                                 0.6183959603408102                                0.715182190677628
0.235265625                                       0.7079726464101395                                0.6183946857741109                                0.7149805341041932
0.23625000000000002                               0.7076161984664977                                0.6183934257557008                                0.7147801435407709
0.237234375                                       0.7072599012266558                                0.6183921802855713                                0.7145810189873597
0.23821875                                        0.7069037546906145                                0.6183909493637323                                0.7143831604439624
0.239203125                                       0.7065477588583735                                0.618389732990171                                 0.7141865679105769
0.2401875                                         0.7061919137299331                                0.6183885311648956                                0.7139912413872037
0.241171875                                       0.705836219305293                                 0.6183873438879068                                0.7137971808738429
0.24215625                                        0.7054806755844529                                0.6183861711592019                                0.713604386370495
0.243140625                                       0.7051277224274091                                0.6183850010544543                                0.7134108070929509
0.244125                                          0.7047779741299203                                0.6183838305714188                                0.7132159267050101
0.245109375                                       0.7044288483678487                                0.6183826723306847                                0.7130219157367742
0.24609375                                        0.7040803451411946                                0.6183815263322525                                0.7128287741882406
0.247078125                                       0.7037324644499576                                0.6183803925761225                                0.7126365020594118
0.2480625                                         0.7033852062941381                                0.6183792710622931                                0.7124450993502858
0.249046875                                       0.7030385706737361                                0.6183781617907664                                0.7122545660608646
0.25003125                                        0.702692557588751                                 0.6183770647615442                                0.7120649021911463
0.251015625                                       0.7023471670391839                                0.6183759799746239                                0.7118761077411322
0.252                                             0.7020023990250335                                0.618374907430002                                 0.7116881827108212
0.252984375                                       0.7016582535463005                                0.618373847127686                                 0.7115011271002136
0.25396875                                        0.701314730602985                                 0.6183727990676695                                0.7113149409093104
0.254953125                                       0.7009718301950869                                0.6183717632499567                                0.7111296241381109
0.2559375                                         0.7006295523226058                                0.6183707396745454                                0.7109451767866148
0.256921875                                       0.7002878969855422                                0.618369728341434                                 0.7107615988548222
0.25790625                                        0.699946864183896                                 0.6183687292506268                                0.7105788903427341
0.258890625                                       0.6996064539176672                                0.6183677424021227                                0.7103970512503491
0.259875                                          0.6992666661868554                                0.6183667677959191                                0.7102160815776672
0.260859375                                       0.6989275009914613                                0.6183658054320161                                0.7100359813246901
0.26184375                                        0.6985889583314844                                0.6183648553104171                                0.7098567504914163
0.262828125                                       0.6982510382069247                                0.6183639174311203                                0.7096783890778459
0.2638125                                         0.6979146314919797                                0.6183629884462887                                0.7095003861802247
0.264796875                                       0.6975849414631203                                0.6183620488024091                                0.709319757793076
0.26578125                                        0.6972564918843047                                0.6183611190787527                                0.7091396444603311
0.266765625                                       0.6969292827555325                                0.6183601992753258                                0.7089600461819897
0.26775                                           0.6966033140768038                                0.6183592893921231                                0.7087809629580512
0.268734375                                       0.6962785858481186                                0.6183583894291489                                0.7086023947885166
0.26971875                                        0.6959550980694771                                0.6183574993864007                                0.7084243416733853
0.270703125                                       0.6956328507408791                                0.6183566192638781                                0.708246803612657
0.2716875                                         0.6953118438623247                                0.6183557490615809                                0.7080697806063326
0.272671875                                       0.6949920774338139                                0.6183548887795132                                0.7078932726544125
0.27365625                                        0.6946735514553466                                0.6183540384176702                                0.7077172797568937
0.274640625                                       0.6943562659269229                                0.6183531979760507                                0.7075418019137794
0.275625                                          0.6940402208485428                                0.6183523674546615                                0.7073668391250683
0.276609375                                       0.6937254162202062                                0.618351546853496                                 0.7071923913907611
0.27759375000000003                               0.6934118520419132                                0.6183507361725575                                0.7070184587108576
0.278578125                                       0.6930995283136638                                0.6183499354118457                                0.7068450410853567
0.2795625                                         0.692788445035458                                 0.6183491445713605                                0.7066721385142595
0.28054687500000003                               0.6924786022072957                                0.6183483636511                                   0.7064997509975659
0.28153125                                        0.692169999829177                                 0.618347592651066                                 0.7063278785352757
0.282515625                                       0.6918626379011017                                0.618346831571262                                 0.7061565211273895
0.2835                                            0.6915565164230701                                0.6183460804116806                                0.7059856787739052
0.284484375                                       0.6912516353950822                                0.6183453391723244                                0.7058153514748261
0.28546875                                        0.6909519265133015                                0.6183445890744492                                0.7056431834120701
0.286453125                                       0.6906548765533016                                0.6183438421218252                                0.7054706804750293
0.2874375                                         0.6903595142186356                                0.6183431029536112                                0.705298424651129
0.288421875                                       0.6900658395093036                                0.6183423715698028                                0.7051264159403715
0.28940625                                        0.6897738524253059                                0.618341647970401                                 0.7049546543427541
0.290390625                                       0.6894835529666419                                0.6183409321554066                                0.7047831398582767
0.291375                                          0.6891949411333123                                0.6183402241248178                                0.7046118724869416
0.292359375                                       0.6889080169253163                                0.6183395238786379                                0.7044408522287463
0.29334375                                        0.6886227803426546                                0.6183388314168602                                0.7042700790836919
0.294328125                                       0.6883392313853269                                0.6183381467394944                                0.7040995530517793
0.2953125                                         0.6880573700533335                                0.6183374698465347                                0.7039292741330073
0.296296875                                       0.6877771963466734                                0.6183368007379789                                0.7037592423273759
0.29728125                                        0.687498710265348                                 0.6183361394138325                                0.7035894576348861
0.298265625                                       0.6872219118093563                                0.6183354858740941                                0.7034199200555369
0.29925                                           0.6869468009786988                                0.6183348401187609                                0.7032506295893289
0.300234375                                       0.6866733777733751                                0.6183342021478361                                0.7030815862362616
0.30121875                                        0.6864016421933858                                0.6183335719613158                                0.7029127899963347
0.302203125                                       0.6861315942387303                                0.6183329495592021                                0.70274424086955
0.3031875                                         0.6858632339094088                                0.6183323349414956                                0.7025759388559049
0.304171875                                       0.6855965612054216                                0.6183317281081997                                0.702407883955402
0.30515625                                        0.685331576126768                                 0.6183311290593072                                0.7022400761680391
0.306140625                                       0.685068991733913                                 0.6183305295907316                                0.7020718038266512
0.307125                                          0.6848090550534953                                0.6183299268603181                                0.7019028203872835
0.308109375                                       0.6845509499308173                                0.6183293302583005                                0.7017339404098898
0.30909375                                        0.6842946763658793                                0.6183287397846828                                0.701565163894471
0.310078125                                       0.6840402343586807                                0.6183281554394601                                0.701396490841027
0.3110625                                         0.6837876239092222                                0.6183275772226376                                0.7012279212495571
0.312046875                                       0.6835368450175032                                0.6183270051342132                                0.7010594551200634
0.31303125                                        0.6832878976835244                                0.6183264391741863                                0.7008910924525438
0.314015625                                       0.6830407819072848                                0.6183258793425588                                0.7007228332469988
0.315                                             0.6827954976887856                                0.618325325639328                                 0.700554677503429
0.315984375                                       0.6825520450280256                                0.6183247780644949                                0.7003866252218331
0.31696875                                        0.6823104239250055                                0.6183242366180611                                0.7002186764022131
0.317953125                                       0.6820706343797254                                0.6183237013000228                                0.7000508310445676
0.3189375                                         0.6818326763921849                                0.6183231721103842                                0.6998830891488964
0.319921875                                       0.6815965499623842                                0.6183226490491421                                0.6997154507152
0.32090625                                        0.6813622550903231                                0.6183221321163015                                0.6995479157434785
0.321890625                                       0.681129791776002                                 0.6183216213118548                                0.6993804842337319
0.322875                                          0.6808991600194207                                0.6183211166358079                                0.6992131561859601
0.323859375                                       0.6806700010895794                                0.6183206104515574                                0.6990455804356788
0.32484375                                        0.6804423618017599                                0.6183201037557                                   0.6988778028107205
0.325828125                                       0.6802164871253138                                0.6183196017630955                                0.6987100631134331
0.3268125                                         0.6799923770602412                                0.6183191044737472                                0.6985423613438174
0.327796875                                       0.679770031606542                                 0.6183186118876554                                0.6983746975018734
0.32878125                                        0.6795494507642166                                0.6183181240048201                                0.6982070715875996
0.329765625                                       0.6793306345332644                                0.6183176408252393                                0.6980394836009971
0.33075                                           0.6791135829136856                                0.6183171623489132                                0.6978719335420671
0.331734375                                       0.6788982959054803                                0.618316688575844                                 0.6977044214108078
0.33271875                                        0.6786847735086488                                0.6183162195060293                                0.6975369472072196
0.333703125                                       0.6784730157231906                                0.6183157551394727                                0.6973695109313028
0.3346875                                         0.6782630225491058                                0.6183152954761691                                0.6972021125830578
0.335671875                                       0.6780547939863946                                0.6183148405161221                                0.6970347521624839
0.33665625                                        0.6778483300350568                                0.6183143902593315                                0.6968674296695806
0.337640625                                       0.6776436306950924                                0.618313944705794                                 0.696700145104349
0.338625                                          0.6774406959665016                                0.6183135038555154                                0.6965328984667885
0.339609375                                       0.6772380346708293                                0.6183130595667117                                0.6963657121958349
0.34059375000000003                               0.6770368852607871                                0.618312618601288                                 0.6961985676555149
0.341578125                                       0.6768373123048956                                0.6183121813117911                                0.6960314638742164
0.3425625                                         0.6766393158031545                                0.6183117476982168                                0.6958644008519388
0.34354687500000003                               0.6764428957555642                                0.618311317760566                                 0.695697378588682
0.34453125                                        0.6762480521621241                                0.6183108914988428                                0.6955303970844463
0.345515625                                       0.6760547850228349                                0.6183104689130396                                0.6953634563392319
0.34650000000000003                               0.6758630943376962                                0.6183100500031634                                0.695196556353039
0.347484375                                       0.6756729801067081                                0.6183096347692103                                0.6950296971258659
0.34846875                                        0.6754844423298705                                0.61830922321118                                  0.6948628786577143
0.349453125                                       0.6752974810071835                                0.6183088153290732                                0.6946961009485838
0.3504375                                         0.675112096138647                                 0.6183084111228953                                0.6945293639984742
0.351421875                                       0.6749282877242611                                0.6183080105926366                                0.6943626678073859
0.35240625                                        0.6747460557640257                                0.6183076137383018                                0.6941960123753184
0.353390625                                       0.6745639689144303                                0.6183072157365882                                0.6940296356354988
0.354375                                          0.674383085397638                                 0.6183068201534598                                0.6938633616789213
0.355359375                                       0.67420356415021                                  0.618306427524502                                 0.6936971640854518
0.35634375                                        0.6740254051721459                                0.6183060378497166                                0.6935310428550876
0.357328125                                       0.6738486084634463                                0.618305651129095                                 0.6933649979878316
0.3583125                                         0.6736731740241106                                0.6183052673626452                                0.6931990294836827
0.359296875                                       0.6734991018541392                                0.6183048865503646                                0.6930331373426403
0.36028125                                        0.6733263919535322                                0.618304508692256                                 0.6928673215647053
0.361265625                                       0.6731550443222889                                0.6183041337883137                                0.6927015821498769
0.36225                                           0.67298505896041                                  0.6183037618385404                                0.6925359190981555
0.363234375                                       0.6728164358678956                                0.6183033928429384                                0.6923703324095412
0.36421875                                        0.6726491750447452                                0.6183030268015036                                0.692204822084034
0.365203125                                       0.6724829726840422                                0.6183026629136075                                0.6920394564284231
0.3661875                                         0.6723170349874203                                0.6183022990873186                                0.6918744139173062
0.367171875                                       0.6721522612179098                                0.6183019376925047                                0.6917094923638132
0.36815625                                        0.6719886513755104                                0.6183015787291583                                0.691544691767943
0.369140625                                       0.6718262054602224                                0.6183012221972823                                0.6913800121296949
