% Time (s)                                        Temperature (K), Point: (0.5, 0.5)                Temperature (1), Top                              Temperature (1), Bottom
0.04134375                                        0.8485627219880056                                0.6187881070230168                                0.8346294678407975
0.042328125                                       0.8474705524701296                                0.6187903710455565                                0.8338993461922476
0.043312500000000004                              0.8464088986978242                                0.6187920791843776                                0.8331977937658243
0.044296875                                       0.8453777606710893                                0.6187932314394851                                0.8325248105615294
0.04528125                                        0.8443771383899246                                0.6187938278108707                                0.8318803965793623
0.046265625                                       0.8433911455364351                                0.6187941008267186                                0.8312525608087407
0.04725                                           0.8424247660447937                                0.6187939775371335                                0.830645065128774
0.048234375                                       0.8414816141309711                                0.6187934050408072                                0.8300606375537338
0.04921875                                        0.8405616897949679                                0.6187923833377412                                0.8294992780836209
0.050203125                                       0.8396557371178828                                0.6187910755953654                                0.8289531475634025
0.0511875                                         0.8387568199074333                                0.6187896040879518                                0.8284163714940443
0.052171875                                       0.8378729984292015                                0.6187878267255679                                0.8278957763907926
0.05315625                                        0.837004272683187                                 0.6187857435082168                                0.8273913622536491
0.054140625                                       0.8361490076110063                                0.6187833955263231                                0.8269013747143245
0.055125                                          0.835298272924192                                 0.6187810072057268                                0.8264162318428753
0.056109375                                       0.8344583113996062                                0.6187784216600691                                0.8259426319504218
0.05709375                                        0.8336291230372488                                0.6187756388893466                                0.8254805750369646
0.058078125                                       0.8328107078371201                                0.6187726588935639                                0.825030061102503
0.059062500000000004                              0.8319973675018901                                0.6187696562495787                                0.824584022136284
0.060046875                                       0.8311915075216136                                0.6187665572611784                                0.8241454418417883
0.06103125                                        0.8303938631784842                                0.6187633394017702                                0.8237152322427562
0.062015625                                       0.8296044344725018                                0.6187600026713522                                0.8232933933391887
0.063                                             0.8288206236614544                                0.6187566196893985                                0.8228769398701052
0.063984375                                       0.8280414500640612                                0.6187532178706993                                0.8224647448608794
0.06496875                                        0.8272685672306184                                0.6187497509905189                                0.8220587085305368
0.065953125                                       0.8265019751611262                                0.6187462190488523                                0.8216588308790774
0.0669375                                         0.8257407626418842                                0.6187426424188                                   0.8212642137046336
0.067921875                                       0.8249820747943581                                0.6187390849302962                                0.820872042895397
0.06890625                                        0.824228065774534                                 0.6187354984202952                                0.8204844418467163
0.069890625                                       0.8234787355824125                                0.6187318828887988                                0.8201014105585901
0.070875                                          0.8227340842179929                                0.6187282383358054                                0.8197229490310181
0.071859375                                       0.8219905636412477                                0.6187246239504306                                0.8193461505359948
0.07284375                                        0.8212501061848725                                0.6187210074971109                                0.8189725981350183
0.073828125                                       0.8205128910788846                                0.6187173859858944                                0.8186024386620886
0.0748125                                         0.819778918323284                                 0.6187137594167856                                0.8182356721172067
0.075796875                                       0.8190450427064577                                0.6187101637054028                                0.8178701003261089
0.07678125                                        0.8183109562615638                                0.6187066023684717                                0.8175055080521557
0.077765625                                       0.8175781052290418                                0.6187030588911566                                0.8171429060662896
0.07875                                           0.8168464896088916                                0.6186995332734628                                0.8167822943685108
0.079734375                                       0.8161161094011131                                0.6186960255153873                                0.8164236729588195
0.08071875                                        0.8153869646057064                                0.6186925356169312                                0.8160670418372156
0.081703125                                       0.8146590552226711                                0.6186890635780954                                0.815712401003698
0.0826875                                         0.8139323812520081                                0.6186856093988804                                0.8153597504582683
0.083671875                                       0.8132068689252909                                0.6186821737792502                                0.8150090332158302
0.08465625                                        0.8124786302500193                                0.6186787936113954                                0.8146572458555531
0.085640625                                       0.8117507910203206                                0.6186754392354379                                0.8143068030104873
0.08662500000000001                               0.8110233512361946                                0.6186721106513747                                0.8139577046806322
0.087609375                                       0.8102963108976415                                0.6186688078592119                                0.8136099508659891
0.08859375                                        0.8095696700046613                                0.6186655308589473                                0.8132635415665581
0.089578125                                       0.8088434285572541                                0.6186622796505763                                0.8129184767823393
0.0905625                                         0.8081175865554195                                0.6186590542341079                                0.8125747565133323
0.091546875                                       0.807392143999158                                 0.6186558546095349                                0.8122323807595357
0.09253125                                        0.8066661122709946                                0.6186526936177233                                0.8118900358385128
0.093515625                                       0.8059386577744725                                0.6186495820860131                                0.8115466140609335
0.0945                                            0.8052110635787553                                0.6186465033489948                                0.8112038203788856
0.095484375                                       0.8044833296838432                                0.6186434574066667                                0.8108616547923727
0.09646875                                        0.803755456089736                                 0.6186404442590306                                0.8105201173013925
0.097453125                                       0.8030274427964339                                0.6186374639060873                                0.8101792079059444
0.0984375                                         0.8022992898039372                                0.6186345163478347                                0.8098389266060294
0.099421875                                       0.8015709971122451                                0.6186316015842723                                0.8094992734016476
0.10040625                                        0.8008425647213584                                0.6186287196154027                                0.8091602482927993
0.101390625                                       0.8001149110510617                                0.61862587822252                                  0.808819992932929
0.102375                                          0.7993875786948221                                0.6186230735302569                                0.8084794328463688
0.103359375                                       0.7986603529834031                                0.6186203037198312                                0.8081390023985783
0.10434375                                        0.7979332339168046                                0.6186175687912443                                0.8077987015895599
0.105328125                                       0.7972062214950264                                0.6186148687444916                                0.8074585304193118
0.1063125                                         0.7964793157180687                                0.6186122035795781                                0.8071184888878362
0.107296875                                       0.7957525165859318                                0.6186095732965006                                0.8067785769951313
0.10828125                                        0.7950258240986152                                0.6186069778952609                                0.8064387947411972
0.109265625                                       0.7942998610737617                                0.6186044166089956                                0.8060988624992104
0.11025                                           0.7935773321652762                                0.6186018861075133                                0.8057575659590228
0.111234375                                       0.792855702218977                                 0.6185993895123021                                0.8054160433303841
0.11221875                                        0.7921349712348644                                0.6185969268233634                                0.8050742946132956
0.113203125                                       0.7914151392129387                                0.6185944980406978                                0.8047323198077578
0.1141875                                         0.7906962061531995                                0.618592103164301                                 0.8043901189137698
0.115171875                                       0.7899781720556471                                0.6185897421941777                                0.8040476919313323
0.11615625                                        0.7892610369202813                                0.6185874151303248                                0.8037050388604439
0.117140625                                       0.7885448007471023                                0.6185851219727467                                0.8033621597011064
0.11812500000000001                               0.7878321296576112                                0.6185828562646114                                0.8030183559071592
0.119109375                                       0.7871232154972101                                0.618580617541311                                 0.8026735772135023
0.12009375                                        0.7864162286368508                                0.6185784102338472                                0.8023283029982659
0.121078125                                       0.7857111690765333                                0.6185762343422201                                0.8019825332614501
0.1220625                                         0.7850080368162573                                0.6185740898664334                                0.8016362680030559
0.123046875                                       0.7843068318560233                                0.6185719768064841                                0.8012895072230826
0.12403125                                        0.7836075541958312                                0.6185698951623737                                0.8009422509215299
0.125015625                                       0.7829102038356808                                0.618567844934101                                 0.8005944990983982
0.126                                             0.7822147807755719                                0.6185658261216664                                0.8002462517536876
0.126984375                                       0.7815258254550268                                0.6185638246458478                                0.7998965916484585
0.12796875                                        0.7808400049995521                                0.6185618508413913                                0.7995461920748564
0.128953125                                       0.7801571101113618                                0.6185599053572962                                0.7991950953142687
0.1299375                                         0.7794771407904564                                0.6185579881935617                                0.7988433013666937
0.130921875                                       0.7788000970368352                                0.6185560993501895                                0.7984908102321325
0.13190625                                        0.7781259788504984                                0.6185542388271784                                0.798137621910584
0.132890625                                       0.7774547862314463                                0.6185524066245266                                0.7977837364020504
0.133875                                          0.7767865191796786                                0.6185506027422392                                0.7974291537065287
0.134859375                                       0.7761223638170105                                0.6185488222771374                                0.7970736836490445
0.13584375                                        0.7754639913891486                                0.6185470583206418                                0.7967170582730438
0.136828125                                       0.774809330572328                                 0.6185453194351699                                0.7963596096809669
0.1378125                                         0.7741583813665487                                0.6185436056207222                                0.7960013378728117
0.13879687500000001                               0.773511143771811                                 0.6185419168772973                                0.7956422428485812
0.13978125                                        0.7728676177881142                                0.6185402532048943                                0.7952823246082732
0.140765625                                       0.7722278034154593                                0.6185386146035163                                0.7949215831518893
0.14175                                           0.7715917006538455                                0.6185370010731619                                0.7945600184794287
0.142734375                                       0.7709593095032732                                0.6185354126138278                                0.7941976305908907
0.14371875                                        0.7703322640616488                                0.6185338383675416                                0.7938343096821601
0.144703125                                       0.7697099723895997                                0.6185322822675263                                0.7934700955289314
0.1456875                                         0.7690918762614649                                0.6185307480229798                                0.7931050256414863
0.146671875                                       0.7684779756772444                                0.6185292356339017                                0.7927391000198276
0.14765625                                        0.7678682706369382                                0.6185277451002913                                0.7923723186639534
0.148640625                                       0.7672627611405463                                0.6185262764221511                                0.7920046815738642
0.149625                                          0.7666614471880686                                0.6185248295994777                                0.7916361887495603
0.150609375                                       0.7660643287795055                                0.6185234046322771                                0.7912668401910417
0.15159375                                        0.7654714885573395                                0.6185220000322537                                0.790896671031392
0.152578125                                       0.7648836127007359                                0.6185206034421707                                0.7905259729800239
0.1535625                                         0.7643001055785998                                0.6185192255886094                                0.7901544928214419
0.154546875                                       0.7637209671909311                                0.6185178664715676                                0.7897822305556462
0.15553125                                        0.7631461975377296                                0.618516526091048                                 0.7894091861826382
0.156515625                                       0.7625757966189957                                0.6185152044470493                                0.7890353597024156
0.1575                                            0.762009764434729                                 0.6185139015395719                                0.7886607511149802
0.158484375                                       0.7614481009849297                                0.6185126173686138                                0.7882853604203314
0.15946875                                        0.7608908062695976                                0.6185113519341767                                0.787909187618469
0.160453125                                       0.76033768074184                                  0.6185100984688954                                0.7875326320703278
0.1614375                                         0.7597886546835897                                0.6185088546083786                                0.7871558333053729
0.162421875                                       0.7592439089458307                                0.6185076264859386                                0.7867784293795255
0.16340625                                        0.7587034435285624                                0.6185064141015807                                0.7864004202927815
0.164390625                                       0.7581672584317858                                0.6185052174553                                   0.7860218060451416
0.165375                                          0.7576353536555                                   0.6185040365471014                                0.7856425866366077
0.166359375                                       0.7571077291997055                                0.6185028713769808                                0.7852627620671777
0.16734375                                        0.7565843850644021                                0.6185017219449412                                0.7848823323368532
0.168328125                                       0.7560653212495898                                0.6185005882509808                                0.7845012974456326
0.1693125                                         0.7555494019598379                                0.6184994583754069                                0.7841207434308641
0.17029687500000001                               0.7550373552305742                                0.6184983399586451                                0.7837399741516359
0.17128125                                        0.7545293174791339                                0.6184972344323356                                0.7833588591669248
0.172265625                                       0.7540252887055165                                0.6184961417964794                                0.7829773984767298
0.17325000000000002                               0.7535252689097225                                0.618495062051078                                 0.7825955920810516
0.174234375                                       0.7530292580917515                                0.6184939951961291                                0.7822134399798895
0.17521875                                        0.7525372562516037                                0.6184929412316321                                0.7818309421732434
0.176203125                                       0.7520492633892788                                0.6184919001575904                                0.7814480986611142
0.1771875                                         0.7515648377698554                                0.6184908688289029                                0.7810652755106137
0.178171875                                       0.7510829776659989                                0.618489840113412                                 0.7806833028563159
0.17915625                                        0.7506047550508663                                0.6184888216434198                                0.7803012923507128
0.180140625                                       0.7501301699244578                                0.6184878134189248                                0.7799192439938047
0.181125                                          0.7496592222867731                                0.6184868154399302                                0.7795371577855916
0.182109375                                       0.7491919121378126                                0.6184858277064351                                0.7791550337260741
0.18309375                                        0.748728239477576                                 0.6184848502184405                                0.7787728718152507
0.184078125                                       0.7482682043060636                                0.6184838829759467                                0.7783906720531221
0.1850625                                         0.7478118066232751                                0.6184829259789502                                0.7780084344396889
0.186046875                                       0.7473578277779351                                0.6184819720330147                                0.7776271212490544
0.18703125                                        0.7469065087725308                                0.6184810225609226                                0.7772465421803038
0.188015625                                       0.7464584250638078                                0.6184800809599464                                0.7768662428400138
0.189                                             0.7460135766517657                                0.618479147230085                                 0.7764862232281867
0.189984375                                       0.7455719635364046                                0.6184782213713409                                0.7761064833448202
0.19096875                                        0.7451335857177246                                0.6184773033837097                                0.775727023189916
0.191953125                                       0.7446984431957253                                0.6184763932671943                                0.7753478427634729
0.1929375                                         0.744266535970407                                 0.6184754910217968                                0.7749689420654923
0.193921875                                       0.7438377974394887                                0.6184745962950376                                0.7745903717795224
0.19490625                                        0.7434104958711394                                0.6184736999221973                                0.7742134497330273
0.195890625                                       0.7429860448341101                                0.6184728093842068                                0.7738371002168882
0.196875                                          0.7425644443284012                                0.6184719246810637                                0.7734613232311045
0.197859375                                       0.7421456943540123                                0.6184710458127709                                0.7730861187756765
0.19884375                                        0.741729794910944                                 0.6184701727793254                                0.7727114868506033
0.199828125                                       0.7413167459991956                                0.6184693055807284                                0.7723374274558877
0.2008125                                         0.7409065476187677                                0.6184684442169814                                0.7719639405915268
0.20179687500000001                               0.7404991997696597                                0.6184675886880828                                0.7715910262575212
0.20278125                                        0.7400940463449517                                0.6184667358181091                                0.7712191533584554
0.203765625                                       0.7396906169543511                                0.6184658833301118                                0.7708486580714959
0.20475                                           0.7392896974526095                                0.6184650350280617                                0.7704789787642542
0.205734375                                       0.7388912878397269                                0.6184641909119625                                0.7701101154367321
0.20671875                                        0.7384953881157033                                0.6184633509818126                                0.769742068088928
0.207703125                                       0.7381019982805384                                0.6184625152376111                                0.7693748367208426
0.2086875                                         0.7377111183342324                                0.6184616836793584                                0.7690084213324759
0.209671875                                       0.7373227482767855                                0.6184608563070567                                0.768642821923828
0.21065625                                        0.7369368881081975                                0.6184600331207046                                0.7682780384948968
0.211640625                                       0.7365524399525001                                0.6184592093616523                                0.7679147650695192
0.212625                                          0.7361699880401165                                0.6184583875621998                                0.7675526323256119
0.213609375                                       0.7357897592274192                                0.6184575687056346                                0.7671914968555991
0.21459375                                        0.735411753514408                                 0.6184567527919542                                0.7668313586594833
0.215578125                                       0.735035970901083                                 0.6184559398211605                                0.7664722177372645
0.2165625                                         0.7346624113874443                                0.6184551297932549                                0.7661140740889413
0.217546875                                       0.7342910749734919                                0.6184543227082325                                0.7657569277145144
0.21853125                                        0.7339219616592256                                0.618453518566102                                 0.7654007786139835
0.219515625                                       0.7335548667054042                                0.6184527166211429                                0.7650457289074432
0.2205                                            0.7331890271032206                                0.6184519140942843                                0.7646921591693742
0.221484375                                       0.7328251763518363                                0.6184511136571166                                0.7643397035441528
0.22246875                                        0.7324633144512505                                0.6184503153096422                                0.7639883620317791
0.223453125                                       0.7321034414014636                                0.618449519051862                                 0.7636381346322538
0.2244375                                         0.7317455572024758                                0.6184487248837722                                0.7632890213455759
0.225421875                                       0.7313896618542866                                0.6184479328053757                                0.7629410221717453
0.22640625                                        0.7310357553568965                                0.6184471428166713                                0.7625941371107623
0.227390625                                       0.7306838377103051                                0.618446354917659                                 0.762248366162629
0.228375                                          0.7303334014967466                                0.6184455677401007                                0.7619038643977037
0.229359375                                       0.7299844438644627                                0.6184447812763071                                0.7615606326875065
0.23034375                                        0.729637286322661                                 0.6184439963932186                                0.7612185727766099
0.231328125                                       0.7292919288713411                                0.6184432130908362                                0.7608776846650122
0.2323125                                         0.7289483715105034                                0.6184424313691583                                0.7605379683527145
0.23329687500000001                               0.7286066142401477                                0.618441651228186                                 0.7601994238397174
0.23428125                                        0.7282666570602738                                0.618440872667921                                 0.7598620511260203
0.235265625                                       0.7279284999708822                                0.6184400956883582                                0.7595258502116234
0.23625000000000002                               0.7275921429719725                                0.6184393202895022                                0.7591908210965264
0.237234375                                       0.7272568778123545                                0.6184385454016804                                0.7588570021520012
0.23821875                                        0.7269232412658788                                0.618437771835585                                 0.758524364296987
0.239203125                                       0.7265912525430807                                0.6184369996202278                                0.7581929064907068
0.2401875                                         0.7262609116439602                                0.6184362287556067                                0.7578626287331605
0.241171875                                       0.7259322185685173                                0.6184354592417244                                0.7575335310243465
0.24215625                                        0.7256051733167519                                0.618434691078577                                 0.7572056133642657
0.243140625                                       0.7252797758886642                                0.6184339242661673                                0.7568788757529185
0.244125                                          0.724956026284254                                 0.6184331588044978                                0.7565533181903038
0.245109375                                       0.72463362049204                                  0.6184323948152644                                0.756228816309907
0.24609375                                        0.7243121854187706                                0.6184316324478247                                0.7559052174848956
0.247078125                                       0.7239922081653973                                0.6184308715071835                                0.7555827209809327
0.2480625                                         0.7236736887319197                                0.618430111993341                                 0.7552613267980183
0.249046875                                       0.723356627118338                                 0.6184293539062979                                0.754941034936152
0.25003125                                        0.7230410233246523                                0.6184285972460537                                0.7546218453953345
0.251015625                                       0.7227268773508626                                0.61842784201261                                  0.7543037581755643
0.252                                             0.7224141891969686                                0.6184270882059626                                0.7539867732768425
0.252984375                                       0.7221029588629706                                0.618426335826116                                 0.7536708906991704
0.25396875                                        0.7217931863488685                                0.6184255848730682                                0.7533561104425459
0.254953125                                       0.7214848716546622                                0.6184248353468182                                0.7530424325069698
0.2559375                                         0.7211780147803522                                0.6184240872473686                                0.7527298568924418
0.256921875                                       0.7208726157259375                                0.6184233405747173                                0.7524183835989623
0.25790625                                        0.720568674491419                                 0.6184225953288645                                0.7521080126265315
0.258890625                                       0.7202661910767965                                0.6184218515098104                                0.7517987439751483
0.259875                                          0.7199651654820698                                0.6184211091175567                                0.7514905776448144
0.260859375                                       0.719665597707239                                 0.6184203681521028                                0.751183513635529
0.26184375                                        0.7193673562113239                                0.6184196288854287                                0.7508774405331882
0.262828125                                       0.719069617780355                                 0.6184188930196733                                0.7505716610824938
0.2638125                                         0.7187732196410037                                0.6184181588237276                                0.7502668844073841
0.264796875                                       0.7184781617932705                                0.6184174262975904                                0.7499631105078628
0.26578125                                        0.718184444237155                                 0.6184166954412611                                0.7496603393839263
0.266765625                                       0.7178920669726572                                0.618415966254741                                 0.7493585710355773
0.26775                                           0.717601029999777                                 0.6184152387380308                                0.7490578054628142
0.268734375                                       0.7173113333185148                                0.6184145128911288                                0.748758042665638
0.26971875                                        0.7170229769288703                                0.6184137887140362                                0.7484592826440476
0.270703125                                       0.7167359608308437                                0.6184130662067506                                0.7481615253980428
0.2716875                                         0.7164502850244348                                0.6184123453692734                                0.7478647709276262
0.272671875                                       0.7161659495096435                                0.6184116262016054                                0.7475690192327951
0.27365625                                        0.71588295428647                                  0.6184109087037482                                0.74727427031355
0.274640625                                       0.7156012993549143                                0.6184101928756977                                0.7469805241698919
0.275625                                          0.7153209847149764                                0.6184094787174581                                0.7466877808018199
0.276609375                                       0.7150420103666564                                0.618408766229025                                 0.7463960402093341
0.27759375000000003                               0.7147643763099538                                0.6184080554104023                                0.7461053023924357
0.278578125                                       0.7144880825448692                                0.6184073462615871                                0.7458155673511224
0.2795625                                         0.7142118973893796                                0.6184066415770133                                0.7455256450709133
0.28054687500000003                               0.7139367741792986                                0.6184059391937601                                0.7452364566364739
0.28153125                                        0.7136628404855025                                0.6184052388223922                                0.7449481253029858
0.282515625                                       0.7133900963079913                                0.6184045404629134                                0.744660651070449
0.2835                                            0.7131185416467649                                0.6184038441153199                                0.7443740339388625
0.284484375                                       0.7128481765018233                                0.6184031497796136                                0.7440882739082261
0.28546875                                        0.7125790008731667                                0.618402457455795                                 0.7438033709785415
0.286453125                                       0.712311014760795                                 0.6184017671438636                                0.7435193251498072
0.2874375                                         0.7120442181647082                                0.6184010788438178                                0.743236136422024
0.288421875                                       0.7117786110849063                                0.6184003925556597                                0.7429538047951916
0.28940625                                        0.7115141935213893                                0.618399708279387                                 0.7426723302693098
0.290390625                                       0.711250965474157                                 0.6183990260150021                                0.7423917128443792
0.291375                                          0.7109889269432097                                0.6183983457625055                                0.7421119525204
0.292359375                                       0.7107280779285474                                0.6183976675218951                                0.7418330492973708
0.29334375                                        0.71046841843017                                  0.61839699129317                                  0.7415550031752931
0.294328125                                       0.7102099484480773                                0.6183963170763335                                0.7412778141541655
0.2953125                                         0.7099526679822699                                0.6183956448713847                                0.7410014822339888
0.296296875                                       0.7096957777007225                                0.6183949764029931                                0.74072515506325
0.29728125                                        0.7094395783883476                                0.6183943110221752                                0.7404491533778478
0.298265625                                       0.7091844359841506                                0.6183936479393661                                0.7401738673894276
0.29925                                           0.7089303504881317                                0.6183929871545635                                0.7398992970979886
0.300234375                                       0.7086773219002906                                0.6183923286677689                                0.7396254425035331
0.30121875                                        0.7084253502206279                                0.6183916724789793                                0.73935230360606
0.302203125                                       0.708174435449143                                 0.6183910185882002                                0.7390798804055684
0.3031875                                         0.7079245775858363                                0.6183903669954264                                0.7388081729020588
0.304171875                                       0.7076757766307076                                0.6183897177006643                                0.7385371810955317
0.30515625                                        0.707428032583757                                 0.6183890707039055                                0.7382669049859876
0.306140625                                       0.7071813454449842                                0.6183884260051572                                0.7379973445734233
0.307125                                          0.7069357152143898                                0.6183877836044164                                0.7377284998578438
0.308109375                                       0.706691141891973                                 0.6183871435016823                                0.7374603708392462
0.30909375                                        0.7064476254777345                                0.6183865056969562                                0.73719295751763
0.310078125                                       0.7062051659716742                                0.6183858701902385                                0.7369262598929964
0.3110625                                         0.7059637633737916                                0.6183852369815269                                0.7366602779653447
0.312046875                                       0.7057234176840872                                0.6183846060708239                                0.7363950117346755
0.31303125                                        0.705483677517478                                 0.6183839780748976                                0.7361300003003921
0.314015625                                       0.7052443500202448                                0.6183833532572612                                0.7358650467432837
0.315                                             0.7050059648210194                                0.6183827308942373                                0.7356006918569251
0.315984375                                       0.7047685219198019                                0.6183821109858184                                0.7353369356413154
0.31696875                                        0.7045320213165922                                0.618381493532014                                 0.7350737780964554
0.317953125                                       0.7042964630113899                                0.6183808785328171                                0.7348112192223436
0.3189375                                         0.7040618470041957                                0.6183802659882339                                0.7345492590189826
0.319921875                                       0.7038281732950094                                0.6183796558982587                                0.7342878974863696
0.32090625                                        0.7035954418838306                                0.618379048262891                                 0.7340271346245069
0.321890625                                       0.7033636527706597                                0.6183784430821352                                0.7337669704333926
0.322875                                          0.7031328059554967                                0.6183778403559916                                0.7335074049130292
0.323859375                                       0.7029029014383412                                0.6183772400844564                                0.7332484380634129
0.32484375                                        0.7026739392191936                                0.6183766422675302                                0.7329900698845478
0.325828125                                       0.7024459192980539                                0.6183760469052167                                0.7327323003764317
0.3268125                                         0.702218841674922                                 0.6183754539975117                                0.7324751295390645
0.327796875                                       0.7019927063497977                                0.6183748635444156                                0.7322185573724463
0.32878125                                        0.7017675133226813                                0.6183742755459338                                0.7319625838765773
0.329765625                                       0.7015429680465342                                0.6183736898912142                                0.7317069662337087
0.33075                                           0.7013182136953628                                0.6183731062578144                                0.731450998096349
0.331734375                                       0.7010942466969055                                0.6183725250207182                                0.7311955008964314
0.33271875                                        0.7008710670511622                                0.618371946179922                                 0.7309404746339541
0.333703125                                       0.7006486747581333                                0.6183713697354256                                0.7306859193089181
0.3346875                                         0.7004270698178185                                0.6183707956872301                                0.7304318349213239
0.335671875                                       0.7002062522302177                                0.6183702240353368                                0.7301782214711685
0.33665625                                        0.699986221995331                                 0.6183696547797433                                0.729925078958456
0.337640625                                       0.6997669791131584                                0.6183690879204503                                0.7296724073831833
0.338625                                          0.6995485235837002                                0.6183685234574575                                0.7294202067453519
0.339609375                                       0.6993308554069559                                0.6183679613907628                                0.7291684770449616
0.34059375000000003                               0.6991139745829258                                0.6183674017203713                                0.7289172182820123
0.341578125                                       0.6988978811116098                                0.618366844446283                                 0.7286664304565037
0.3425625                                         0.6986825749930081                                0.6183662895684908                                0.728416113568436
0.34354687500000003                               0.6984680562271204                                0.6183657370869997                                0.7281662676178101
0.34453125                                        0.6982543248139468                                0.6183651870018144                                0.7279168926046246
0.345515625                                       0.6980413807534873                                0.6183646393129223                                0.7276679885288796
0.34650000000000003                               0.697829224045742                                 0.618364094020335                                 0.7274195553905756
0.347484375                                       0.6976178546907108                                0.6183635511240484                                0.7271715931897129
0.34846875                                        0.697407272688394                                 0.618363010624061                                 0.7269241019262915
0.349453125                                       0.6971974780387908                                0.6183624725203727                                0.7266770816003099
0.3504375                                         0.6969884707419023                                0.6183619368129888                                0.7264305322117693
0.351421875                                       0.6967802507977277                                0.6183614035019038                                0.7261844537606713
0.35240625                                        0.6965728182062672                                0.6183608725871208                                0.7259388462470123
0.353390625                                       0.6963661729675208                                0.6183603440686354                                0.7256937096707959
0.354375                                          0.6961603150814886                                0.6183598179464519                                0.7254490440320193
0.355359375                                       0.6959552445481705                                0.6183592942205716                                0.7252048493306847
0.35634375                                        0.6957509613675665                                0.6183587728909872                                0.7249611255667906
0.357328125                                       0.6955474655396767                                0.6183582539577072                                0.7247178727403369
0.3583125                                         0.695344757064501                                 0.6183577374207258                                0.7244750908513248
0.359296875                                       0.6951428359420393                                0.6183572232800442                                0.7242327798997529
0.36028125                                        0.6949417021722919                                0.618356711535664                                 0.7239909398856222
0.361265625                                       0.6947413557552586                                0.618356202187585                                 0.7237495708089328
0.36225                                           0.6945417966909395                                0.6183556952358067                                0.7235086726696841
0.363234375                                       0.6943430249793345                                0.6183551906803302                                0.7232682454678765
0.36421875                                        0.6941436643344479                                0.6183546854618507                                0.7230278592460598
0.365203125                                       0.6939445718183186                                0.6183541814855003                                0.7227877817539684
0.3661875                                         0.6937461641404419                                0.6183536796775781                                0.7225481431733753
0.367171875                                       0.6935484413008179                                0.61835318003808                                  0.7223089435042805
0.36815625                                        0.6933514032994463                                0.6183526825670052                                0.7220701827466836
0.369140625                                       0.6931550501363275                                0.6183521872643551                                0.7218318609005857
